0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,churn
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28694163727660116,0.0,0.7130583627233988,0.0,0.0,0.0,0.0,0.7130583627233988,0.0,0.0,0.0,-0.07874731854287859,-0.5960152035548312,-1.2804229358504688,0.6650083276497187,0.24165826220436926,0.5154198626826504,1.15133148317101,0.5204421721944832,1.6092966624594522,-1.0499946279192356,-1.0497656374155406,0.05063738816569541,0.05087439253800774,1.229933318207104,1.2292287058735099,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512096154220084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048790384577992,0.0,1.0,0.0,0.0,0.0,1.5162549291150773,-0.5960152035548312,0.1936113451251616,0.8423152661775989,-0.7752845328629601,0.8143028092988375,1.0408810014651435,0.8113377106531302,1.6092966624594522,-0.4329925248968588,-0.43326112344589385,0.24489142260229982,0.24462057687093813,-0.9533857800672842,-0.954815202639436,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687634453522181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8312365546477819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1687634453522181,1.0,0.14011703461561864,1.6962811257126675,-0.3941658529572645,0.3279111889929397,-1.053503445483114,0.46204063631428804,0.3517650613744095,0.45709059560306176,1.4336883958968676,-1.5746486723003656,-1.5749980144312146,-0.6174869780330544,-0.6176420036482395,-0.5948419939922468,-0.5952747642179604,1
0.18255555521883715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8174444447811628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8174444447811628,0.0,1.0,1.0,-0.8401461591148367,1.684160786512976,0.6671430165350432,-0.22771925159106096,-0.7690378536000274,1.2485295092971134,1.8214951355919387,1.2544177205902132,-0.5289422043242449,0.5224900265237951,0.5228042130667925,-0.41218148410915395,-0.41159463002972346,-0.28182767648210505,-0.28225360511699416,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941736515496755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005826348450324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005826348450324,0.0,0.0,0.7202153516414587,-0.5960152035548312,0.43211661672958623,1.0337012409042352,-1.2873866831868925,-2.142655566163783,1.4858163162744218,-2.1459361857236052,1.6092966624594522,-0.7685758138029883,-0.7683555697538429,-0.6140694389066297,-0.6135837206580969,-2.3994061912477376,-2.3989455174304366,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248741145277777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751258854722223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248741145277777,0.0,0.0,0.4248741145277777,0.2185056781838067,0.3727725511927271,1.5651577378867445,0.4315581935769774,0.17307820296219711,-1.6622778115687449,0.5878547606675343,-1.6622490314799303,-0.31021018137886486,0.5068695332830643,0.5069393347912023,0.13477387238656663,0.13441109594780284,-0.986584236072072,-0.9868291622552734,1
0.0,0.9235518370175185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07644816298248147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235518370175185,1.0,-1.221891724414282,1.6886568073033155,0.8716922406803908,1.0806543610856167,0.666196155504775,1.7347853553872103,-0.5640843102294345,1.7408348310820914,1.3132296895791618,-0.12266365653849033,-0.12305731665332058,0.4370169512315669,0.4380159484593252,0.050012750892313385,0.05088400484934531,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662764347289491,0.6337235652710509,1.0,-0.03672446274740715,1.6903948416191896,-0.6720789373273786,-0.077427995160955,0.6734484652984781,0.6213412314170601,-0.7211499840585193,0.6205389030051114,0.5687379905498986,0.49340180912415144,0.49320202478701286,0.667400247887798,0.6673672742348864,-1.5910407644183524,-1.5907522278970776,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223842877200732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776157122799268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776157122799268,0.4223842877200732,0.0,0.0,0.8230164006313455,-0.5960152035548312,2.1420807073118744,1.504858574897017,0.5287586793390929,-0.7269708559058008,-0.48393211838638456,-0.7328786770814006,-1.5083770773858174,2.2042150658029143,2.20428696324763,0.8575324191668685,0.8581455968715541,-1.141390045676359,-1.143375854217962,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201375285631932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37986247143680685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14299478129605586,-0.5960152035548312,2.0473858911848364,0.16971443198344038,0.8306319560282129,-1.3208122153232236,-1.1322771304141794,-1.3207562054488227,0.29716429082036416,0.15088646020856383,0.15095815741557023,2.6673314683049,2.6662793567452234,1.2315686648539088,1.2315345149003858,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755794464748412,0.0,0.0,0.0,0.7244205535251588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41959115822969373,-0.5960152035548312,-1.7518067462365419,0.017435154862934746,-0.5399646528668873,1.0034146655205904,-1.1322771304141794,1.007728994588387,-0.31021018137886486,-0.24285201393872774,-0.24311395694965665,-0.5075886458235229,-0.5078391833639175,-0.24754246904420651,-0.24608041965221494,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835202267412341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164797732587659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164797732587659,0.2835202267412341,0.0,0.0,0.010766804553752618,-0.5960152035548312,2.4011463955827326,1.0679833615583934,-1.2599383377282811,0.18634840030231747,0.11350592341954828,0.18809113499452212,1.6092966624594522,-0.46590613816166027,-0.4657057089978105,-0.5456197615255152,-0.5446824422240311,0.5464700595478715,0.5473558031728198,1
0.0,0.0,0.0,0.0,0.0,0.0,0.7749161719838972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22508382801610283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22508382801610283,0.0,-0.27895411625083344,-0.5960152035548312,0.11956679966493411,-0.12076924626896679,-1.143441606144293,0.7674340920440831,-0.009826687595215803,0.7694481192869886,-1.5083770773858174,2.2019386000347807,2.2017165507877823,-0.35171288057004546,-0.350986313817114,1.3804891888031285,1.3788532642020683,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67700429990407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32299570009593004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67700429990407,0.0,0.0,0.0,-0.6365414897480531,-0.5960152035548312,-0.5644018301801605,-1.4244002458951635,0.20632219509878025,-0.24092284958403365,-1.1322771304141794,-0.23769801910454486,-0.31021018137886486,1.6414219533783228,1.6412804805648646,1.020844443243379,1.0206971138867278,0.14226177190052303,0.14137595225382293,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19504132749370873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19504132749370873,0.0,0.9369791807576207,-0.5960152035548312,1.9020450409468734,-1.3425032933109327,0.7800180251127565,0.29714865090229514,-0.10875647587692085,0.29159210033677946,0.5687379905498986,2.2689787923377316,2.2692590693167576,-0.1272420409600494,-0.1277701686377959,0.12555215123934504,0.12505909886188935,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027595245582047956,0.0,0.0,0.972404754417952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972404754417952,0.972404754417952,0.0,0.6075291829033259,-0.5960152035548312,-1.4573319400921496,0.6643237270416006,-0.9080922012730612,-0.11770306184064516,-1.1322771304141794,-0.11913726133113273,1.2975687003510685,-0.4161271557396955,-0.4157463120687107,0.04600438707837978,0.04551350510794419,-0.6391675205955955,-0.6398957508572498,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917163350689841,0.0,0.40828366493101587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40828366493101587,0.0,0.0,1.455607494162929,-0.5960152035548312,0.3704451430024896,-0.2877785407992762,0.9650524476588005,0.004636811677697798,-1.1322771304141794,0.0025419670936250305,1.6092966624594522,-0.9155826176838945,-0.915661198463288,0.6598188758529306,0.6603568989404385,-0.8928495972824301,-0.8944704073750183,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565320327086533,0.0,0.0,0.0,0.34346796729134665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12364546662699416,-0.5960152035548312,0.5682272512123616,-0.7885425456528055,1.2653272819618042,-1.038255580291043,1.033428840796354,-1.0323664461822328,0.7395402594583588,0.9332130833500167,0.9331681131739948,1.5315819174572327,1.5319345770636628,0.9657135766989825,0.9656119324243572,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940801729808523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105919827019148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940801729808523,0.9105919827019148,0.0,0.0,-2.107467123908224,-0.5960152035548312,0.7928973988585677,0.3712815545795437,1.3875002916059955,-0.2778105417186677,-0.5170514360777964,-0.27346145462513133,-0.16725279179678296,1.4615116575293352,1.4615960898184477,1.3616110857956085,1.3606024185296486,-0.5314081095085714,-0.5308036222663699,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047144420115955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49528555798840446,0.0,0.0,0.0,0.0,0.0,0.0,0.49528555798840446,0.0,0.0,1.0,-1.0290933625817518,1.6913461828508818,-0.5629306171037678,-1.2974359338656642,0.5833267906318759,-0.3573328176816466,0.20972643094458654,-0.3578063641960354,-0.31021018137886486,0.5013884837629621,0.5014797080019575,-1.1759749221159062,-1.1762778877804532,-0.7292730920621637,-0.7302381424091138,1
0.0,0.0,0.0,0.0,0.2335427569405648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664572430594352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664572430594352,1.0,1.5307059111306103,1.694985824213535,0.1549940005914936,-0.27917789375092705,-0.29645276283614486,-1.7603986542835706,-0.1282853537443222,-1.757430167357444,1.5344288593604922,-0.2165267560152062,-0.21611190858583978,-1.4985641542027779,-1.498569364975763,-0.46329899320832096,-0.46497379463969646,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264113528879375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27358864711206254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7264113528879375,-0.9706615059935098,1.060330522212917,0.43010760065452813,-0.5843336208825611,-0.5077927060078072,1.255507296958291,1.5862191118893705,1.259587388611378,-0.31021018137886486,0.25365776288086544,0.25392865102433615,-0.5732401892343718,-0.5729021761450019,0.1680454604548986,0.16799328348934212,1
0.0,0.0,0.0,0.0,0.0,0.6313134154066246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36868658459337544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.8513149380679212,-0.5960152035548312,0.5274810962611812,-0.41447026729862935,0.4940457778511602,0.6381403364950486,-0.5170514360777964,0.6338398333458741,1.6092966624594522,-0.4550348769749206,-0.45483699067855043,0.3957184209106125,0.3957107552886755,-1.3196773585844295,-1.319156011553094,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12636028769531127,0.0,0.0,0.0,0.8736397123046887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.41685871003593855,-0.5960152035548312,1.9501533097775865,-0.0650366075644164,-1.0879732104986106,-0.2776100183848988,-1.0545370346802865,-0.2730207295128332,-0.31021018137886486,1.169979147460345,1.1703006178267716,1.2884288015846586,1.2884114591357803,-0.9635428893653428,-0.9630607844690374,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2186684986094536,-0.5960152035548312,-0.9992106757163095,1.2972040375985903,-0.3513792954023196,1.1029626002951924,-0.22098866742287362,1.1057342958763343,-1.0095700008744937,1.4755192914176951,1.4755880623124114,0.731191110037473,0.7316421876591733,-0.06817881705498345,-0.06922008621729789,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199488395878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800511604121215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199488395878785,0.0,0.0,1.0,0.056951599086803986,1.7048790580574942,-0.8722464066355744,1.3882564520646978,0.440364523508169,-0.9199171575707676,-0.14446331570625082,-0.9161261744472255,1.6092966624594522,-0.7834490522136415,-0.7834906772994207,0.5111722426723759,0.5120057313547934,-0.12426677630562522,-0.12381576433519731,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654017254209496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33459827457905045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654017254209496,0.33459827457905045,0.33459827457905045,0.0,0.32375276735969183,-0.5960152035548312,-0.8439241612862782,-0.2589262242955722,-1.1805644468361645,-0.7171014619180393,0.48309656364417897,-0.7122612646916319,1.6092966624594522,1.4778037844467264,1.4775636525294578,0.24951528132474016,0.2495853881257259,1.010987058508177,1.0123582348923,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16175620367051624,0.0,0.0,0.0,0.0,0.0,0.0,0.8382437963294838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16175620367051624,0.0,0.16175620367051624,0.0,0.5165802869904644,-0.5960152035548312,1.6592466415713676,-0.4917419378691601,-1.0393185736207715,-0.02858204755297855,0.8635865754848282,-0.027239955163162355,0.4265626710355616,1.1533352511867794,1.1528279229990743,1.4903232260664547,1.4899578265715954,0.6223594650806844,0.6242910690066903,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656876559920271,0.0,0.0,0.0,0.0,0.0,0.33431234400797294,0.0,0.0,0.0,0.0,0.6656876559920271,0.6656876559920271,1.7224183970752562,0.9307482751236673,-0.4370717970017813,0.41513813915461045,-0.18884674737830737,-1.7341411660273298,-0.38507572616681074,-1.7340073295397633,1.6092966624594522,-0.4151766339413044,-0.41482664556641635,-0.9442499912624219,-0.9444690216197328,-0.5090454816674383,-0.5102220267663229,1
0.0,0.0,0.0,0.0,0.39867614956601405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601323850433986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601323850433986,0.0,0.0,1.0,1.1472036955956924,1.6867409393297206,1.3001292218934284,-0.016060497658738404,-0.7510800561662156,-0.951150618152364,0.04953356111247542,-0.9499718327271769,1.4814913395414049,0.30178817189550144,0.30154492786741144,-1.8870842916241553,-1.887770821303994,0.09199777566788392,0.09257357192680227,1
0.0,0.0,0.0,0.0,0.0,0.4913121855446395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086878144553605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913121855446395,0.0,1.0,0.0,0.846929766321539,-0.5960152035548312,0.48132707833036376,0.9083599679391067,0.30709038488316504,-0.41500040358345613,-1.1322771304141794,-0.4149311912268572,-0.8988841777032774,-0.12113288789529911,-0.12135520815266879,-0.3713269367390115,-0.3713231012701243,0.8390875292353552,0.8396212506707539,1
0.0,0.0,0.0,0.8474676015833464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15253239841665356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15253239841665356,0.0,0.0,0.0,0.330656963241042,-0.5960152035548312,0.36204941153507775,0.2966024481643053,-1.0562882679431165,0.44183665348822354,-0.08719489501754768,0.4390402095221873,-1.3256178070344398,1.3607762272954538,1.3611207785151698,0.9074458611009559,0.9064830908302941,0.5341276891455289,0.5338739695693164,1
0.0,0.0,0.0,0.5570215042675832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44297849573241677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4518815529331348,-0.5960152035548312,-0.3746023730797985,0.5897256612676147,0.3131021418569228,-0.6472245842848179,-1.9305707274024322,-0.6510158545349117,0.17938285152213734,-0.5763903233725935,-0.576424414191537,-0.9978140510124522,-0.9987796127233334,0.846748920336176,0.8464121075361909,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20776214063414022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922378593658598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20776214063414022,0.0,-1.1794431583747047,-0.5960152035548312,-0.4644710855744717,-0.5285043108873134,-0.021855549724825396,-0.2234838098797411,-1.1322771304141794,-0.2180122327538289,-1.5083770773858174,2.1070816233572423,2.1073175534629898,-0.6811581063816864,-0.6814470445178226,0.307078199882252,0.30578393473222676,1
0.0,0.0,0.0,0.0,0.7661805058712284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23381949412877157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661805058712284,0.23381949412877157,0.23381949412877157,0.0,0.7622178319923998,-0.5960152035548312,-1.6623868492014369,0.893876027966954,-0.42987572607285673,0.14431293664919248,-0.6609031967025517,0.13967166130915692,1.5343401445333305,0.1525887415575176,0.15296207155935115,-1.0043205113000893,-1.0047633821669901,-0.5065222422340296,-0.5062299592509087,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21310450322676477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868954967732352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1699956492172333,-0.5960152035548312,0.6616821590239983,-1.0498304940352343,-0.499949134366387,1.0992592357269708,1.8574052850366294,1.1055302156911757,1.6092966624594522,-1.5652689267461326,-1.5652292063230724,1.04462915170838,1.044870746369021,-0.6678618831392598,-0.6696488600777566,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102815913504213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18971840864957867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102815913504213,0.18971840864957867,0.8102815913504213,0.0,0.6918646174325704,-0.5960152035548312,0.970858507282871,-0.8850108933430558,-0.595630498316148,-0.021845080097619873,-0.33829317802086784,-0.023556791980940073,-0.14345753291508367,2.0024194983673973,2.0025923560826917,1.1636153063032553,1.1645674686554366,-0.9263164269851303,-0.9277048286087526,1
